orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
00530000000000004fc6,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.798225449953688,0.7866505832190546,0.7866505832190546,79,4.0,,,,0.798,5,-0.2992686571106641,0.009069137302955525,0.5011678055485215,,NoCover,,0.20177455004631195,,0,0,0,0,0,0,0,0
00530000000000004fc8,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6651672552816694,0.36512523407041914,0.36512523407041914,37,1.0,0.0,Large,4.222907679910915,0.665,4,2.5781432026254203,0.043059521880106554,0.8278302885519015,,Cover,,0.6651672552816694,,1,0,0,0,0,0,0,0
00530000000000004fca,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.756217675056782,0.6535709031285252,0.6535709031285252,65,4.0,,,,0.756,5,-0.46119004687280446,0.017861089169776845,0.30563212728260514,,NoCover,,0.24378232494321805,,0,0,0,0,0,0,0,0
00530000000000004fcc,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5909845810621801,0.13011620115645023,0.13011620115645023,13,4.0,,,,0.591,4,0.38013592498495646,0.009104152392737345,0.5491972083831673,,NoCover,,0.4090154189378199,,0,0,0,0,0,0,0,0
00530000000000004fcd,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7997505815324449,0.7914821655414945,0.7914821655414945,79,4.0,,,,0.8,5,-0.01458498830768425,0.006226584493454838,0.2023740801044478,,NoCover,,0.20024941846755506,,0,0,0,0,0,0,0,0
00530000000000004fce,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.869751754991104,1.0,1.0,100,4.0,,,,0.87,5,-0.3544955938233016,-0.0003997787958547241,0.012360395377681188,,NoCover,,0.13024824500889598,,0,0,0,0,0,0,0,0
00530000000000004fcf,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6542729599660726,0.33061235308661446,0.33061235308661446,33,4.0,,,,0.654,5,0.5289955107717038,-0.042550193337395216,0.7367029272497563,,NoCover,,0.3457270400339274,,0,0,0,0,0,0,0,0
00530000000000004fd0,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7392553913708042,0.5998347723271534,0.5998347723271534,60,4.0,,,,0.739,5,-0.8558549495149647,0.007161574115812384,0.44544987424926086,,NoCover,,0.2607446086291958,,0,0,0,0,0,0,0,0
00530000000000004fd1,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6789680800698624,0.4088459346384809,0.4088459346384809,41,4.0,,,,0.679,5,-0.7425357456867892,0.01932587675749591,0.8856424830392677,,NoCover,,0.3210319199301376,,0,0,0,0,0,0,0,0
00530000000000004fd2,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7487824733235415,0.6300163523222395,0.6300163523222395,63,4.0,,,,0.749,4,-0.8898932169183938,0.002612728839049631,0.11041360112404852,,NoCover,,0.25121752667645847,,0,0,0,0,0,0,0,0
00530000000000004fd3,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7752420581110658,0.7138397180561697,0.7138397180561697,71,4.0,,,,0.775,5,-0.14737650664189278,-0.043103479426174665,0.5514330013466764,,NoCover,,0.22475794188893417,,0,0,0,0,0,0,0,0
00530000000000004fd7,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5289670201381589,0.0,0.0,0,1.0,0.0,Medium,1.068761943618889,0.529,4,0.7904847684893309,-0.011637755068094556,0.21561753716397303,,NoCover,,0.4710329798618411,,0,0,0,0,0,0,0,0
00530000000000004fd8,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6287060213945788,0.24961687036136282,0.24961687036136282,25,4.0,,,,0.629,5,-0.3766688459546336,0.024052684327505444,0.994782340859742,,NoCover,,0.37129397860542124,,0,0,0,0,0,0,0,0
00530000000000004fdd,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8198702382177918,0.8552207825424737,0.8552207825424737,86,4.0,,,,0.82,4,0.008950545886541353,-0.02804135417041995,0.5712220092298199,,NoCover,,0.1801297617822082,,0,0,0,0,0,0,0,0
00530000000000004fe0,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6977567958878734,0.4683681610955868,0.4683681610955868,47,4.0,,,,0.698,4,-0.48419554574755275,0.016354454296320296,0.9927429945337144,,NoCover,,0.3022432041121266,,0,0,0,0,0,0,0,0
00530000000000004fe1,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.610992118169251,0.19349962587110936,0.19349962587110936,19,2.0,1.0,,,0.611,5,0.15788988785452335,0.05189012783076838,0.7481248090505317,,Cover,,0.610992118169251,,1,1,0,0,0,0,0,0
00530000000000004fe2,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8794848861041312,1.0,1.0,100,4.0,,,,0.879,5,-0.22349637885599696,0.0015660141550319425,0.02988859496304741,,NoCover,,0.12051511389586878,,0,0,0,0,0,0,0,0
00530000000000004fe3,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6808528538604612,0.41481685534807505,0.41481685534807505,41,4.0,,,,0.681,5,-0.012555707507434583,0.014286266892063814,0.7585276977762863,,NoCover,,0.31914714613953876,,0,0,0,0,0,0,0,0
00530000000000004fe4,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6642316513418836,0.36216126196516696,0.36216126196516696,36,1.0,0.0,Large,2.0537478983718964,0.664,5,-0.5867043577988338,0.02490081766753366,0.7020512596488506,,NoCover,,0.33576834865811644,,0,0,0,0,0,0,0,0
00530000000000004fe9,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5683312523500733,0.05835096852055522,0.05835096852055522,6,1.0,0.0,Small,0.5153861994795634,0.568,4,0.683081849658734,-0.010776169065211137,0.3452382493063789,,NoCover,,0.4316687476499267,,0,0,0,0,0,0,0,0
00530000000000004fea,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5566243385735563,0.021263730644953325,0.021263730644953325,2,1.0,0.0,Small,0.42453229267643916,0.557,4,0.6209525755608719,-0.0038866007530997324,0.05009442289519339,,NoCover,,0.4433756614264437,,0,0,0,0,0,0,0,0
00530000000000004feb,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6705505693393761,0.3821794511620084,0.3821794511620084,38,4.0,,,,0.671,4,-0.20191210257318298,0.017890812544117004,0.9017031185425698,,NoCover,,0.32944943066062393,,0,0,0,0,0,0,0,0
00530000000000004fee,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5585003537876568,0.02720690438243808,0.02720690438243808,3,1.0,0.0,Medium,0.9245361679430906,0.559,4,0.9643959845567741,0.0033580700117706594,0.03567063388712899,,Cover,,0.5585003537876568,,1,0,0,0,0,0,0,0
00530000000000004ff0,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6016998904242409,0.16406205869053087,0.16406205869053087,16,2.0,1.0,,,0.602,4,0.8313705229866757,-0.042401915016938706,0.9557010192855893,,NoCover,,0.3983001095757591,,0,0,0,0,0,0,0,0
00530000000000004ff1,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8743868212088596,1.0,1.0,100,4.0,,,,0.874,4,0.006624341694010867,-0.008911575023666967,0.5367758658679209,,NoCover,,0.12561317879114042,,0,0,0,0,0,0,0,0
00530000000000004ff4,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8418344577586532,0.924802932920814,0.924802932920814,92,4.0,,,,0.842,4,-0.4762699196184011,-0.001019103935194665,0.011536941277533908,,NoCover,,0.15816554224134682,,0,0,0,0,0,0,0,0
00530000000000004ff6,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6838331459570071,0.42425835325549843,0.42425835325549843,42,1.0,0.0,Medium,1.2281625760158819,0.684,4,0.3102045938219949,-0.0006924248570022451,-0.007114771766075556,,NoCover,,0.31616685404299294,,0,0,0,0,0,0,0,0
00530000000000004ff8,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5777006982596853,0.08803316109887516,0.08803316109887516,9,1.0,0.0,Small,0.44631815448166,0.578,4,0.773236877988332,0.012129227950758596,0.46904121289897405,,Cover,,0.5777006982596853,,1,0,0,0,0,0,0,0
00530000000000004ff9,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7303094443443421,0.5714942146253913,0.5714942146253913,57,4.0,,,,0.73,5,0.2667550946536598,-0.03303211101132435,0.6387635817338606,,NoCover,,0.2696905556556579,,0,0,0,0,0,0,0,0
00530000000000004ffa,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7479606462603818,0.6274128227869704,0.6274128227869704,63,4.0,,,,0.748,5,-0.19139349724901022,-0.039653881792762156,0.9218710401424954,,NoCover,,0.25203935373961817,,0,0,0,0,0,0,0,0
00530000000000004ffb,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8273993743655105,0.8790729154477621,0.8790729154477621,88,1.0,0.0,Large,1.270274475457172,0.827,5,-0.32555552162613294,0.010945912124007477,0.13231886783598223,,NoCover,,0.17260062563448952,,0,0,0,0,0,0,0,0
00530000000000004ffd,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8669068024081928,1.0,1.0,100,4.0,,,,0.867,5,0.015715049215948646,-0.007008515213484806,0.7306953010329396,,NoCover,,0.13309319759180716,,0,0,0,0,0,0,0,0
00530000000000004fff,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8200789213371,0.8558818859412133,0.8558818859412133,86,3.0,2.0,,,0.82,4,0.12061642824322082,-0.01285930708361524,0.9096829754375124,,NoCover,,0.17992107866289997,,0,0,0,0,0,0,0,0
00530000000000005005,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8505445712505051,0.9523963753226686,0.9523963753226686,95,3.0,2.0,,,0.851,4,0.02441470581908315,-0.00898130036970024,0.18539434946476274,,NoCover,,0.1494554287494949,,0,0,0,0,0,0,0,0
00530000000000005007,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6015413020494444,0.16355965430858535,0.16355965430858535,16,4.0,,,,0.602,4,-0.4054777842466529,0.02855558244339038,0.9675270820556082,,NoCover,,0.39845869795055555,,0,0,0,0,0,0,0,0
0053000000000000500f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6225614742105616,0.23015108395499,0.23015108395499,23,1.0,0.0,Large,2.713565007940162,0.623,4,-0.20349145341755193,-0.09309178752240282,0.9476800180651018,,NoCover,,0.3774385257894384,,0,0,0,0,0,0,0,0
00530000000000005012,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7668793252456626,0.6873467696164659,0.6873467696164659,69,4.0,,,,0.767,4,-0.8243159103489183,-0.0029542962162258596,0.1527064386256226,,NoCover,,0.2331206747543374,,0,0,0,0,0,0,0,0
00530000000000005017,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6399688997999334,0.2852974142311959,0.2852974142311959,29,1.0,0.0,Large,2.966257267010503,0.64,4,-0.45455765060424735,-0.08483880369393249,0.9233879445179793,,NoCover,,0.36003110020006657,,0,0,0,0,0,0,0,0
00530000000000005018,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7630322997410639,0.6751594798895395,0.6751594798895395,68,1.0,0.0,Medium,0.9537429086933528,0.763,4,0.19668298144735083,-0.024524261706062672,0.8177016578814359,,NoCover,,0.2369677002589361,,0,0,0,0,0,0,0,0
0053000000000000501a,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5335195979574048,0.0,0.0,0,4.0,,,,0.534,4,0.7126473931489008,0.011149887614884512,0.2773554283382136,,Cover,,0.5335195979574048,,1,1,1,1,0,0,0,0
0053000000000000501c,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6154109239462524,0.20749830255962012,0.20749830255962012,21,4.0,,,,0.615,4,1.4714921232017242,-0.006405102077414322,0.0025698812379116864,,Cover,,0.6154109239462524,,1,1,1,1,0,0,0,0
0053000000000000501d,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8283978815429526,0.882236163586189,0.882236163586189,88,3.0,2.0,,,0.828,4,-0.05411074441250809,0.002876527015285043,0.2773799613706235,,NoCover,,0.17160211845704743,,0,0,0,0,0,0,0,0
0053000000000000501e,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5293790468210765,0.0,0.0,0,1.0,0.0,Large,1.5359945096637164,0.529,4,1.49085691398115,-0.05245179587114769,0.8078367910679539,,NoCover,,0.4706209531789235,,0,0,0,0,0,0,0,0
00530000000000005020,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7461630237821486,0.6217179954624115,0.6217179954624115,62,4.0,,,,0.746,4,0.23303017646927984,-0.027432848693926,0.7733350678128151,,NoCover,,0.2538369762178514,,0,0,0,0,0,0,0,0
00530000000000005026,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7689635452342635,0.6939495313671655,0.6939495313671655,69,4.0,,,,0.769,4,-0.876534700016777,-0.0202345010924586,0.8540480526446399,,NoCover,,0.23103645476573653,,0,0,0,0,0,0,0,0
00530000000000005027,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6985620356920765,0.47091914256990913,0.47091914256990913,47,4.0,,,,0.699,4,-0.5196721585703747,0.018727471925633232,0.7519584975578649,,NoCover,,0.30143796430792347,,0,0,0,0,0,0,0,0
00530000000000005029,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8642052925505362,0.9956732312112656,0.9956732312112656,100,4.0,,,,0.864,4,0.026003960166011444,-0.01330384333752111,0.8494284186041399,,NoCover,,0.13579470744946376,,0,0,0,0,0,0,0,0
0053000000000000502e,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6106728896310523,0.19248831708735398,0.19248831708735398,19,4.0,,,,0.611,4,0.3477976054983981,0.009419639499821098,0.43511847273597193,,NoCover,,0.38932711036894774,,0,0,0,0,0,0,0,0
0053000000000000502f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8175949957702502,0.8480128659653562,0.8480128659653562,85,4.0,,,,0.818,4,-0.6578741064877138,-0.009974395932107218,0.35917420354199425,,NoCover,,0.1824050042297498,,0,0,0,0,0,0,0,0
00530000000000005032,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.857134834433705,0.9732741799263405,0.9732741799263405,97,4.0,,,,0.857,4,-0.39932698718096754,0.0019999855273968477,0.01650234494011249,,NoCover,,0.14286516556629503,,0,0,0,0,0,0,0,0
00530000000000005037,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.9382817586712708,1.0,1.0,100,4.0,,,,0.938,4,-0.11276769053413625,-0.011777795885641231,0.7896043374252238,,NoCover,,0.06171824132872916,,0,0,0,0,0,0,0,0
00530000000000005038,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6833890674248012,0.42285152251652064,0.42285152251652064,42,2.0,1.0,,,0.683,4,-0.22635220887399912,0.017166518478878595,0.8795202401448705,,NoCover,,0.3166109325751988,,0,0,0,0,0,0,0,0
0053000000000000503d,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6390987254519764,0.2825407215919571,0.2825407215919571,28,3.0,2.0,,,0.639,4,-1.0556203638022816,-0.08396160345121907,0.9718745389972528,,NoCover,,0.36090127454802357,,0,0,0,0,0,0,0,0
0053000000000000503e,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8746024666992862,1.0,1.0,100,4.0,,,,0.875,4,-0.4552240218976879,-0.016160242754866803,0.7292109698190812,,NoCover,,0.1253975333007138,,0,0,0,0,0,0,0,0
0053000000000000503f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8104656497543536,0.8254272591490313,0.8254272591490313,83,4.0,,,,0.81,4,-0.31654608420103686,0.010663900479481025,0.2585850746050643,,NoCover,,0.18953435024564635,,0,0,0,0,0,0,0,0
00530000000000005040,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5619724620405416,0.03820646474162358,0.03820646474162358,4,4.0,,,,0.562,4,0.9120300863799725,-0.03751622258395372,0.30031713192079945,,NoCover,,0.43802753795945837,,0,0,0,0,0,0,0,0
00530000000000005041,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8385460628230553,0.9143853721927185,0.9143853721927185,91,4.0,,,,0.839,4,0.0043148412730490086,-0.002094510827274271,0.48911564430249943,,NoCover,,0.16145393717694467,,0,0,0,0,0,0,0,0
00530000000000005042,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5730720690208697,0.07336976843237583,0.07336976843237583,7,4.0,,,,0.573,4,-0.5983986932926728,0.03921201681330751,0.8491591290640446,,NoCover,,0.4269279309791303,,0,0,0,0,0,0,0,0
00530000000000005045,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5054827030164328,0.0,0.0,0,1.0,0.0,Large,2.3461120110066496,0.505,4,1.1232431488081058,-0.024293344251487263,0.4455454275344881,,NoCover,,0.49451729698356717,,0,0,0,0,0,0,0,0
0053000000000000504b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7513511973389987,0.6381540118639991,0.6381540118639991,64,4.0,,,,0.751,4,0.22186906107130802,-0.007648237061784598,0.2749201428144844,,NoCover,,0.2486488026610013,,0,0,0,0,0,0,0,0
0053000000000000504c,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6712832789957197,0.3845006587695229,0.3845006587695229,38,4.0,,,,0.671,4,0.3436940366804712,-0.001609071693826124,0.11767293801066969,,NoCover,,0.3287167210042803,,0,0,0,0,0,0,0,0
0053000000000000504e,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8554572307297116,0.9679595693621287,0.9679595693621287,97,4.0,,,,0.855,4,-0.06973872932989976,-0.0007806105821092994,0.018575608872554383,,NoCover,,0.14454276927028842,,0,0,0,0,0,0,0,0
00530000000000005059,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8053908137752946,0.80935029362866,0.80935029362866,81,4.0,,,,0.805,4,-0.6245113588089175,-0.0006933011760501576,-0.014968648545360619,,NoCover,,0.19460918622470535,,0,0,0,0,0,0,0,0
0053000000000000505b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.907294045068035,1.0,1.0,100,4.0,,,,0.907,4,-0.04807975498477792,-0.008675477388740261,0.7396654486947217,,NoCover,,0.09270595493196498,,0,0,0,0,0,0,0,0
0053000000000000505d,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8410076850850094,0.9221837358034679,0.9221837358034679,92,4.0,,,,0.841,4,0.024367820210038974,-0.005181133335931809,0.2670501888406177,,NoCover,,0.15899231491499055,,0,0,0,0,0,0,0,0
00530000000000005066,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8239981938877535,0.868298052674838,0.868298052674838,87,2.0,1.0,,,0.824,4,-0.12415359259914091,0.0074257285175807685,0.20108346691596513,,NoCover,,0.17600180611224647,,0,0,0,0,0,0,0,0
00530000000000005068,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6542991938320724,0.33069546138033756,0.33069546138033756,33,1.0,0.0,Large,1.3972034274943146,0.654,4,0.6054082141836902,0.023205837458249372,0.8336820748691502,,Cover,,0.6542991938320724,,1,0,0,0,0,0,0,0
0053000000000000506a,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.621424285088676,0.22654849455542345,0.22654849455542345,23,1.0,0.0,Medium,1.1613605080269056,0.621,4,0.634144844700093,0.020054152732053614,0.7190490833758567,,Cover,,0.621424285088676,,1,0,0,0,0,0,0,0
0053000000000000506c,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8021062856292778,0.7989449828024382,0.7989449828024382,80,4.0,,,,0.802,4,-0.40132837526864645,0.00836317913189568,0.44365963981009093,,NoCover,,0.19789371437072223,,0,0,0,0,0,0,0,0
00530000000000005075,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5259033918919187,0.0,0.0,0,1.0,0.0,Small,0.5311848650268122,0.526,4,0.7760957890424568,0.007945120530231234,0.12077638749424124,,Cover,,0.5259033918919187,,1,0,0,0,0,0,0,0
00530000000000005078,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5525507596544903,0.008358724828690574,0.008358724828690574,1,4.0,,,,0.553,4,0.3757798178116893,0.013218983111169109,0.6615146869231752,,NoCover,,0.4474492403455097,,0,0,0,0,0,0,0,0
00530000000000005079,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8648649878456354,0.9977631309749279,0.9977631309749279,100,4.0,,,,0.865,4,-0.38896812342994785,-0.020807510013960643,0.7689806392609074,,NoCover,,0.13513501215436463,,0,0,0,0,0,0,0,0
0053000000000000507a,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8634874936088239,0.9933992604102216,0.9933992604102216,99,4.0,,,,0.863,4,-0.4320586815062686,-0.0041978056901490765,0.13779771583010825,,NoCover,,0.13651250639117607,,0,0,0,0,0,0,0,0
00530000000000005080,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7109450841658129,0.5101483598630091,0.5101483598630091,51,4.0,,,,0.711,4,0.24199174662071377,0.0030114440813987734,0.03644048799534261,,NoCover,,0.2890549158341871,,0,0,0,0,0,0,0,0
00530000000000005081,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.652615668555895,0.325362091409473,0.325362091409473,33,3.0,2.0,,,0.653,4,0.005444719342510583,0.016025361758698144,0.8135396358245627,,NoCover,,0.34738433144410497,,0,0,0,0,0,0,0,0
00530000000000005093,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5670661067411091,0.0543430158660267,0.0543430158660267,5,1.0,0.0,Medium,0.8652229055194861,0.567,4,0.12379754768412705,0.019461025352624665,0.9423145186447406,,NoCover,,0.43293389325889087,,0,0,0,0,0,0,0,0
00530000000000005105,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6275360021249246,0.24591027579672653,0.24591027579672653,25,4.0,,,,0.628,4,-0.2276717987073102,0.021889976349953665,0.9944553573119721,,NoCover,,0.37246399787507545,,0,0,0,0,0,0,0,0
00530000000000005106,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5502418541718015,0.0010441645181389627,0.0010441645181389627,0,4.0,,,,0.55,4,-0.04181325281637886,0.030821219402848134,0.7206486346288081,,NoCover,,0.4497581458281985,,0,0,0,0,0,0,0,0
00530000000000005107,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6747832802207734,0.39558858343322384,0.39558858343322384,40,4.0,,,,0.675,4,-0.32808576235488895,0.018551269815081015,0.9513233776376017,,NoCover,,0.3252167197792266,,0,0,0,0,0,0,0,0
00530000000000005108,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5681826526950164,0.057880208176664984,0.057880208176664984,6,3.0,2.0,,,0.568,4,-0.1904750019662046,0.028676293584426416,0.9637350709619542,,NoCover,,0.43181734730498356,,0,0,0,0,0,0,0,0
00530000000000005109,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5469067547422481,0.0,0.0,0,3.0,2.0,,,0.547,4,0.6360413504450858,-0.000994441687193383,0.13671122926397306,,NoCover,,0.45309324525775185,,0,0,0,0,0,0,0,0
0053000000000000510a,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7650609699245192,0.6815862611148243,0.6815862611148243,68,3.0,2.0,,,0.765,4,0.02097527916612786,0.005445474833250199,0.686861657118061,,NoCover,,0.23493903007548078,,0,0,0,0,0,0,0,0
005300000000000052cc,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8378611934145799,0.9122157214076584,0.9122157214076584,91,4.0,,,,0.838,4,-0.012318906359981162,-0.003328080453215516,0.02095714238519697,,NoCover,,0.16213880658542013,,0,0,0,0,0,0,0,0
005300000000000052d1,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.8421725080808182,0.9258738686901716,0.9258738686901716,93,4.0,,,,0.842,4,1.3313402008055697,0.05186632319087953,0.8144434672604365,,Cover,,0.8421725080808182,,1,1,1,1,0,0,0,0
00530000000000005313,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5837880097851089,0.1073176262342669,0.1073176262342669,11,4.0,,,,0.584,4,-0.16719879395727008,0.025852525917474882,0.9802282716499672,,NoCover,,0.4162119902148911,,0,0,0,0,0,0,0,0
00530000000000005316,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7295715634151954,0.5691566245426807,0.5691566245426807,57,3.0,2.0,,,0.73,4,0.2450627280672698,-0.030767135902814116,0.8552009176036173,,NoCover,,0.27042843658480464,,0,0,0,0,0,0,0,0
