orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
005300000000000053c6,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6733389518449382,0.41352001867495086,0.41352001867495086,41,2.0,1.0,,,0.673,5,-0.14223880209753784,0.01797198963960041,0.5333576516019645,,NoCover,,0.3266610481550618,,0,0,0,0,0,0,0,0
005300000000000053c7,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6600738687967977,0.36998998356116547,0.36998998356116547,37,1.0,0.0,Large,1.457929063867927,0.66,5,0.21752944314947728,0.06395402073779068,0.9292041844405805,,Cover,,0.6600738687967977,,1,0,0,0,0,0,0,0
005300000000000053c9,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5361198678431645,0.0,0.0,0,1.0,0.0,Small,0.2017969173248285,0.536,5,0.14364569019647377,0.025563688609517295,0.5087673952798499,,NoCover,,0.46388013215683555,,0,0,0,0,0,0,0,0
005300000000000053ca,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6616202323398033,0.3750644530598803,0.3750644530598803,38,3.0,,,,0.662,5,1.5632463865844863,0.1393558946860206,0.6133579237178375,,Cover,,0.6616202323398033,,1,1,1,0,0,0,0,0
005300000000000053cb,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5493234844373205,0.00655704442784441,0.00655704442784441,1,3.0,,,,0.549,5,-0.6587036460101418,0.11661140653655593,0.7921878029328981,,Cover,,0.5493234844373205,,1,1,1,0,0,0,0,0
005300000000000053cd,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7600780800910452,0.6981588169839802,0.6981588169839802,70,3.0,,,,0.76,5,0.2155950481123631,-0.016970150885709637,0.6639919796169621,,NoCover,,0.23992191990895484,,0,0,0,0,0,0,0,0
005300000000000053ce,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5198620139779644,0.0,0.0,0,1.0,0.0,Small,0.43616000580457753,0.52,5,0.1361581406966212,0.02372969615609841,0.7069616292546188,,NoCover,,0.4801379860220356,,0,0,0,0,0,0,0,0
005300000000000053d1,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8562439678840894,1.0,1.0,100,3.0,,,,0.856,5,-0.2607069627128393,0.0007446976616933963,-0.0016625414074840084,,NoCover,,0.1437560321159106,,0,0,0,0,0,0,0,0
00530000000000005468,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6697454478731848,0.4017277552187578,0.4017277552187578,40,3.0,,,,0.67,5,-1.2394678267305712,0.016468102120696902,0.18317600995617755,,NoCover,,0.3302545521268152,,0,0,0,0,0,0,0,0
00540000000000000443,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.851217946470978,0.9972388581255502,0.9972388581255502,100,2.0,1.0,,,0.851,5,0.8247296977001852,0.06284365586810703,0.6647256235312733,,Cover,,0.851217946470978,,1,1,0,0,0,0,0,0
005400000000000007f4,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6972694242876148,0.4920490638334897,0.4920490638334897,49,3.0,,,,0.697,5,1.2394741781193368,0.10453068652568855,0.7173346203612956,,Cover,,0.6972694242876148,,1,1,1,0,0,0,0,0
00540000000000000a66,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7838021242288028,0.7760104573099225,0.7760104573099225,78,3.0,,,,0.784,5,0.07207096257747417,-0.008707385523502205,0.08146728531033764,,NoCover,,0.2161978757711972,,0,0,0,0,0,0,0,0
00540000000000000a6d,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.608502620377779,0.2007563461693261,0.2007563461693261,20,3.0,,,,0.609,5,0.6547113524387252,-0.033025352975765934,0.5339787819472839,,NoCover,,0.391497379622221,,0,0,0,0,0,0,0,0
00540000000000000a6e,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.9523808407147142,1.0,1.0,100,3.0,,,,0.952,5,-0.28631266572831704,-0.01893202786447114,0.4683272623990873,,NoCover,,0.04761915928528582,,0,0,0,0,0,0,0,0
00540000000000000a6f,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8393178125146761,0.9581879718931273,0.9581879718931273,96,3.0,,,,0.839,5,-0.5600061907730074,-0.025732393960951953,0.416976480865517,,NoCover,,0.16068218748532392,,0,0,0,0,0,0,0,0
00540000000000000a70,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7440072115770379,0.6454214561860895,0.6454214561860895,65,3.0,,,,0.744,5,-0.9666788883606061,-0.02546926402493353,0.3641501408612593,,NoCover,,0.25599278842296214,,0,0,0,0,0,0,0,0
00540000000000000a73,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7153326184445807,0.5513243411209601,0.5513243411209601,55,3.0,,,,0.715,5,-0.9048216849606006,0.021522474946478545,0.04756540016695743,,NoCover,,0.28466738155541926,,0,0,0,0,0,0,0,0
00540000000000000a74,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6496028276420353,0.3356287370095579,0.3356287370095579,34,3.0,,,,0.65,5,-0.5492642225956804,0.0235312831433664,0.745638763032952,,NoCover,,0.35039717235796475,,0,0,0,0,0,0,0,0
00540000000000000a75,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5092859114805824,0.0,0.0,0,3.0,,,,0.509,5,-0.4201604326685284,0.05165121731135823,0.7583476180541548,,NoCover,,0.49071408851941756,,0,0,0,0,0,0,0,0
00540000000000000a76,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.8989023779240393,1.0,1.0,100,2.0,1.0,,,0.899,5,0.8178034746930585,0.05416823201651647,0.6881260346996732,,Cover,,0.8989023779240393,,1,1,0,0,0,0,0,0
00540000000000000a77,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.8485724610245853,0.9885575649925511,0.9885575649925511,99,2.0,1.0,,,0.849,5,1.1142449460406354,0.06084063941607273,0.6962878499642482,,Cover,,0.8485724610245853,,1,1,0,0,0,0,0,0
00540000000000000a79,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.9279780774676429,1.0,1.0,100,2.0,1.0,,,0.928,5,0.9024810305193387,0.04224141008629303,0.601345315678243,,Cover,,0.9279780774676429,,1,1,0,0,0,0,0,0
00540000000000000a7a,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.805977536748361,0.8487801853346834,0.8487801853346834,85,1.0,0.0,Large,1.8440891607092569,0.806,5,0.9996707569746487,0.06092565667530399,0.9429191281562826,,Cover,,0.805977536748361,,1,0,0,0,0,0,0,0
00540000000000000a7c,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5881427139726672,0.1339442924858669,0.1339442924858669,13,3.0,,,,0.588,5,2.9501642490766447,-0.0046127144130994795,-0.001480890244969224,,Cover,,0.5881427139726672,,1,1,1,0,0,0,0,0
00540000000000000a7d,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7311034203914821,0.6030770184340064,0.6030770184340064,60,3.0,,,,0.731,5,-0.9110650114343101,0.002567146038641785,-0.05405523502638099,,NoCover,,0.26889657960851787,,0,0,0,0,0,0,0,0
00540000000000000a7e,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8021193489592648,0.8361193486610314,0.8361193486610314,84,3.0,,,,0.802,5,-0.5518462019116162,-0.0030241935769915757,-0.02830955990444539,,NoCover,,0.19788065104073516,,0,0,0,0,0,0,0,0
00540000000000000a7f,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6892648598410422,0.4657816842652397,0.4657816842652397,47,3.0,,,,0.689,5,0.19456954178584837,0.004013782069468535,0.12214667354096831,,NoCover,,0.31073514015895776,,0,0,0,0,0,0,0,0
0053000000000000485d,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7514625488460154,0.7029022410098786,0.7029022410098786,70,3.0,2.0,,,0.751,4,0.10977115415889695,0.0031300995031012975,-0.019013036215021595,,NoCover,,0.24853745115398462,,0,0,0,0,0,0,0,0
0053000000000000487a,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5245114950036018,0.0,0.0,0,1.0,0.0,Large,1.7331451221682261,0.525,4,-0.7249900914396004,0.05579765715431377,0.8679839069666816,,Cover,,0.5245114950036018,,1,0,0,0,0,0,0,0
005300000000000048fd,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6519946630956699,0.37373111746865234,0.37373111746865234,37,4.0,,,,0.652,4,-0.3301158368556284,0.015888604172802537,0.7166409461963573,,NoCover,,0.3480053369043301,,0,0,0,0,0,0,0,0
005300000000000048ff,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7359552780261812,0.6515837102065318,0.6515837102065318,65,4.0,,,,0.736,4,-1.0199136030346174,-0.019687164860219025,0.5334433120262834,,NoCover,,0.2640447219738188,,0,0,0,0,0,0,0,0
0053000000000000490e,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.9089628958699796,1.0,1.0,100,3.0,2.0,,,0.909,4,-0.3371834636678443,-0.016868112933968647,0.4148843034618852,,NoCover,,0.09103710413002042,,0,0,0,0,0,0,0,0
00530000000000004910,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5615483769642994,0.07441535940860883,0.07441535940860883,7,1.0,0.0,Large,1.2866595577420628,0.562,4,0.8991051703729745,0.000451583376992964,-0.012943807619586689,,Cover,,0.5615483769642994,,1,0,0,0,0,0,0,0
00530000000000004911,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.575942123401355,0.1220488810313066,0.1220488810313066,12,4.0,,,,0.576,4,0.492484887467748,-0.0026197897980644274,0.04332941749392383,,NoCover,,0.424057876598645,,0,0,0,0,0,0,0,0
00530000000000004912,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.670665534609981,0.4355190172264224,0.4355190172264224,44,4.0,,,,0.671,4,-0.3744651048060622,-0.05066978765522867,0.9184799440378311,,NoCover,,0.329334465390019,,0,0,0,0,0,0,0,0
0053000000000000492c,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5042176389808259,0.0,0.0,0,4.0,,,,0.504,4,0.9599879087153437,-0.02258668721241103,0.16654103067325254,,NoCover,,0.49578236101917406,,0,0,0,0,0,0,0,0
00530000000000004932,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5979770517026999,0.19496952322037486,0.19496952322037486,19,4.0,,,,0.598,4,0.4081511504194394,0.002554563048690324,0.09149531924763443,,NoCover,,0.4020229482973001,,0,0,0,0,0,0,0,0
00530000000000004942,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6194829730029875,0.266139511642294,0.266139511642294,27,1.0,0.0,Medium,1.0801566106165061,0.619,4,0.3496523715925036,0.005649660208283539,0.048827240731854404,,NoCover,,0.3805170269970125,,0,0,0,0,0,0,0,0
00530000000000004943,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7619462959937988,0.7375963214311669,0.7375963214311669,74,1.0,0.0,Medium,1.2106597926561506,0.762,4,0.04914760411197695,0.0041534997515217005,0.07596630569441754,,NoCover,,0.23805370400620118,,0,0,0,0,0,0,0,0
005300000000000049f1,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5371865485131774,0.0,0.0,0,4.0,,,,0.537,4,-0.8549197183164688,0.045194537675769635,0.5939467081189305,,NoCover,,0.4628134514868226,,0,0,0,0,0,0,0,0
005300000000000049f2,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5202728349040753,0.0,0.0,0,1.0,0.0,Large,1.5891972646956234,0.52,4,-0.3192379842373621,0.0411119961651855,0.6673905777672451,,Cover,,0.5202728349040753,,1,0,0,0,0,0,0,0
005300000000000049f3,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.522794658554655,0.0,0.0,0,1.0,0.0,Large,1.6575609604562498,0.523,4,-0.6761305415891091,0.05444488677317254,0.8063042132262238,,Cover,,0.522794658554655,,1,0,0,0,0,0,0,0
005300000000000049fb,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8527793231969534,1.0,1.0,100,4.0,,,,0.853,4,-0.3026193456596542,-0.0007094119893205352,-0.022286765433999545,,NoCover,,0.14722067680304662,,0,0,0,0,0,0,0,0
00530000000000004a01,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.8558020573323833,1.0,1.0,100,3.0,2.0,,,0.856,4,0.784579720210999,0.024288380462080525,0.7294222935959349,,Cover,,0.8558020573323833,,1,1,1,0,0,0,0,0
00530000000000004a02,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.5698474110091727,0.10187952374919194,0.10187952374919194,10,3.0,2.0,,,0.57,4,0.5852020495567336,0.011783206047663303,0.4247931331670213,,Cover,,0.5698474110091727,,1,1,1,0,0,0,0,0
00530000000000004a06,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8227272344892821,0.9387399333971919,0.9387399333971919,94,4.0,,,,0.823,4,-0.48709625338207263,-0.002195671235484393,0.07964555994233491,,NoCover,,0.1772727655107179,,0,0,0,0,0,0,0,0
00530000000000004a07,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.644967627048043,0.3504764023059346,0.3504764023059346,35,4.0,,,,0.645,4,-0.22973940462157819,0.01396354587241321,0.8605733458355908,,NoCover,,0.355032372951957,,0,0,0,0,0,0,0,0
00530000000000004a08,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6936900761217293,0.5117146068005927,0.5117146068005927,51,4.0,,,,0.694,4,-0.2913349459750659,0.011822340338364757,0.7172850333121702,,NoCover,,0.3063099238782707,,0,0,0,0,0,0,0,0
00530000000000004a09,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7405202937271949,0.6666908107139011,0.6666908107139011,67,2.0,1.0,,,0.741,4,0.2134453479225151,-0.006365351769384561,0.40419171597543935,,NoCover,,0.25947970627280514,,0,0,0,0,0,0,0,0
00530000000000004a0b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7875035894952505,0.8221735993443702,0.8221735993443702,82,2.0,1.0,,,0.788,4,0.020602743560992436,0.001401492980753492,0.04260970739777148,,NoCover,,0.21249641050474954,,0,0,0,0,0,0,0,0
00530000000000004a0f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5312286090886993,0.0,0.0,0,4.0,,,,0.531,4,-0.5966480472236401,0.036160303524511606,0.7485568157825138,,NoCover,,0.4687713909113007,,0,0,0,0,0,0,0,0
00530000000000004ae6,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7435751637981133,0.6768003551757246,0.6768003551757246,68,1.0,0.0,Large,2.9382267712022427,0.744,4,0.18013988798012376,-0.0069837802209619,0.11937516352622612,,NoCover,,0.2564248362018867,,0,0,0,0,0,0,0,0
00530000000000004ae7,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6763092495889798,0.45419587947768436,0.45419587947768436,45,1.0,0.0,Large,3.223987085930085,0.676,4,0.2630795651773182,-0.0025905507148574224,-0.023796097643429492,,NoCover,,0.32369075041102024,,0,0,0,0,0,0,0,0
00530000000000004b2b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8013276584777312,0.8679218756302045,0.8679218756302045,87,4.0,,,,0.801,4,0.0,-0.00391098356337791,-0.10864242067281138,,NoCover,,0.19867234152226876,,0,0,0,0,0,0,0,0
00530000000000004b2d,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6168670133779016,0.2574824625612542,0.2574824625612542,26,1.0,0.0,Large,1.3195782722825955,0.617,4,1.1218711776149641,0.010113308173562069,0.03249051791698987,,Cover,,0.6168670133779016,,1,0,0,0,0,0,0,0
00530000000000004c25,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5438209780822514,0.01574971307011762,0.01574971307011762,2,3.0,2.0,,,0.544,4,1.5827346374971634,-0.11784404184077801,0.5894555659175733,,NoCover,,0.4561790219177486,,0,0,0,0,0,0,0,0
00530000000000004c2b,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.59918675286517,0.19897281219948165,0.19897281219948165,20,1.0,0.0,Large,2.704053281016561,0.599,4,2.0502346559403106,-0.01979436222949885,0.03274447751280796,,Cover,,0.59918675286517,,1,0,0,0,0,0,0,0
00530000000000004d5b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8343671595909946,0.9772601773408823,0.9772601773408823,98,4.0,,,,0.834,4,-0.26893100691800587,-0.020331199306048205,0.8428117804745124,,NoCover,,0.1656328404090054,,0,0,0,0,0,0,0,0
00530000000000004d5c,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7199057526241224,0.5984706851427533,0.5984706851427533,60,4.0,,,,0.72,4,0.30381612728690255,-0.011551254921676982,0.5281026797606079,,NoCover,,0.2800942473758776,,0,0,0,0,0,0,0,0
00530000000000004d5f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8759081649883637,1.0,1.0,100,3.0,2.0,,,0.876,4,-0.36241354138330384,-0.007032659877892852,0.1188227001471206,,NoCover,,0.12409183501163634,,0,0,0,0,0,0,0,0
00530000000000004d60,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8277154416781808,0.9552475102139687,0.9552475102139687,96,3.0,2.0,,,0.828,4,-0.5052436608007904,-0.017280123514172,0.8697327990134074,,NoCover,,0.17228455832181921,,0,0,0,0,0,0,0,0
00530000000000004d64,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5348664205770406,0.0,0.0,0,1.0,0.0,Small,0.16532289524270335,0.535,4,0.7467728186838345,-0.009629775715265899,0.40611249334499855,,NoCover,,0.4651335794229594,,0,0,0,0,0,0,0,0
00530000000000004d65,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6519770183451954,0.3736727253323917,0.3736727253323917,37,1.0,0.0,Small,0.4733559391012055,0.652,4,0.4294947511029208,0.02161631980974549,0.6896398800357462,,Cover,,0.6519770183451954,,1,0,0,0,0,0,0,0
00530000000000004d67,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7450830421334115,0.6817904080158881,0.6817904080158881,68,4.0,,,,0.745,4,0.06199584543551859,0.004825597392963515,0.1490559417237024,,NoCover,,0.2549169578665885,,0,0,0,0,0,0,0,0
00530000000000004d6f,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7047778160373686,0.5484074929319459,0.5484074929319459,55,1.0,0.0,Large,2.4734627151718174,0.705,4,0.5696432035592419,0.05631036392673436,0.7940172026466552,,Cover,,0.7047778160373686,,1,0,0,0,0,0,0,0
00530000000000004d70,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.666856271079193,0.42291294294591264,0.42291294294591264,42,1.0,0.0,Large,1.8696627261595016,0.667,4,0.2726483540705772,0.05033084307175013,0.8366989532704108,,Cover,,0.666856271079193,,1,0,0,0,0,0,0,0
00530000000000004d71,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5493260363291548,0.033967715741264067,0.033967715741264067,3,4.0,,,,0.549,4,0.4339206773904946,0.011099165717701816,0.11290602040787667,,NoCover,,0.4506739636708452,,0,0,0,0,0,0,0,0
00530000000000004d74,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7168384287938694,0.5883199271985929,0.5883199271985929,59,1.0,0.0,Large,2.1813433635142103,0.717,4,0.7620859162405244,0.056291269109111516,0.8564427442798621,,Cover,,0.7168384287938694,,1,0,0,0,0,0,0,0
00530000000000004d79,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8088900359620304,0.8929482072383534,0.8929482072383534,89,4.0,,,,0.809,4,-0.4466672694779619,0.004356610705714884,0.10459384557672857,,NoCover,,0.19110996403796965,,0,0,0,0,0,0,0,0
00530000000000004d7b,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7975251235214504,0.855338068359933,0.855338068359933,86,4.0,,,,0.798,4,-0.7065784301145623,-0.014149662750731318,0.28966070748010664,,NoCover,,0.20247487647854956,,0,0,0,0,0,0,0,0
00530000000000004d7c,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7051136106173912,0.5495187448536217,0.5495187448536217,55,1.0,0.0,Large,3.7561860823281044,0.705,4,1.4448799447186882,0.05640716654751739,0.9885829175490994,,Cover,,0.7051136106173912,,1,0,0,0,0,0,0,0
00530000000000004d8a,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7864665861330324,0.8187418227535407,0.8187418227535407,82,4.0,,,,0.786,4,-0.7442679732348261,-0.014198298742144871,0.9125451278209721,,NoCover,,0.21353341386696756,,0,0,0,0,0,0,0,0
00530000000000004d8f,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5645741206228561,0.08442851523394397,0.08442851523394397,8,2.0,1.0,,,0.565,4,0.5065525686811091,-0.001235093715450612,1.766008611758796e-05,,NoCover,,0.43542587937714394,,0,0,0,0,0,0,0,0
00530000000000004d90,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.8937707396849869,1.0,1.0,100,1.0,0.0,Large,2.279901668723372,0.894,4,-0.18792576976182207,-0.006420729515084953,0.10849981544145226,,NoCover,,0.10622926031501312,,0,0,0,0,0,0,0,0
00530000000000004d91,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6353632048435275,0.3186922900351689,0.3186922900351689,32,4.0,,,,0.635,4,0.5490621786744667,-0.04461983878556362,0.6279207859927088,,NoCover,,0.3646367951564725,,0,0,0,0,0,0,0,0
00530000000000004d92,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7792278371343152,0.7947864815600901,0.7947864815600901,79,1.0,0.0,Medium,1.1955088174057362,0.779,4,0.5515968626487354,0.025944928431351915,0.9045872099690004,,Cover,,0.7792278371343152,,1,0,0,0,0,0,0,0
00530000000000004d93,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5682586117802075,0.09662167772849198,0.09662167772849198,10,4.0,,,,0.568,4,0.8050006808344327,-0.02204023662076931,0.4351817311926457,,NoCover,,0.43174138821979247,,0,0,0,0,0,0,0,0
00530000000000004da3,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.9153291392994479,1.0,1.0,100,1.0,0.0,Large,1.2737282246136088,0.915,4,-0.18902167473093717,-0.00747922713209506,0.18594703611061336,,NoCover,,0.08467086070055208,,0,0,0,0,0,0,0,0
00530000000000004da9,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6109345951982528,0.23785018886024586,0.23785018886024586,24,1.0,0.0,Large,1.679184097203638,0.611,4,1.205368263811576,0.003514299305183861,0.016026531740487293,,Cover,,0.6109345951982528,,1,0,0,0,0,0,0,0
00530000000000004daa,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6293198159914168,0.29869277880157585,0.29869277880157585,30,3.0,2.0,,,0.629,4,1.6162880443830612,0.005141863468639764,0.07963471665262145,,Cover,,0.6293198159914168,,1,1,1,0,0,0,0,0
00530000000000004dab,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7246853608057641,0.6142879409672782,0.6142879409672782,61,3.0,2.0,,,0.725,4,1.039553214132971,0.05513103402369693,0.9293365842101746,,Cover,,0.7246853608057641,,1,1,1,0,0,0,0,0
00530000000000004dac,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6547876601693836,0.38297404022574444,0.38297404022574444,38,4.0,,,,0.655,4,1.3824939826732257,0.07761003105492086,0.9142074157316147,,Cover,,0.6547876601693836,,1,1,1,1,0,0,0,0
00530000000000004dad,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7636510419087467,0.7432378722085117,0.7432378722085117,74,1.0,0.0,Large,1.3270019023321513,0.764,4,0.21389782631018459,-0.011253485334006772,0.5718156663626107,,NoCover,,0.23634895809125334,,0,0,0,0,0,0,0,0
00530000000000004dae,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.6766186755707476,0.4552198692539124,0.4552198692539124,46,3.0,2.0,,,0.677,4,2.1436033850099587,0.03263187924260906,0.544064533817399,,Cover,,0.6766186755707476,,1,1,1,0,0,0,0,0
00530000000000004daf,2021_2022,2022-01-31,2021,Mid,Cover Crops,#2ca25f,0.7028403820698004,0.5419959027882483,0.5419959027882483,54,3.0,2.0,,,0.703,4,0.9827197986051769,0.013893990861609164,0.4928898516164957,,Cover,,0.7028403820698004,,1,1,1,0,0,0,0,0
00530000000000004db7,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6551893201582188,0.3843032619017565,0.3843032619017565,38,4.0,,,,0.655,4,-0.1443386826459533,0.017350774138297817,0.4151921774752143,,NoCover,,0.34481067984178115,,0,0,0,0,0,0,0,0
00530000000000004db8,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7188238231717557,0.5948902337162322,0.5948902337162322,59,4.0,,,,0.719,4,-0.9385272389348611,0.004652479581474067,0.14342612345191086,,NoCover,,0.28117617682824425,,0,0,0,0,0,0,0,0
00530000000000004dbb,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7647205931767771,0.7467773602545948,0.7467773602545948,75,4.0,,,,0.765,4,-0.5219200166864383,-0.027591289042275906,0.8900335536711697,,NoCover,,0.2352794068232229,,0,0,0,0,0,0,0,0
00530000000000004dbe,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7192599083702838,0.5963333794479053,0.5963333794479053,60,2.0,1.0,,,0.719,4,-1.1364481894558391,-0.01741506587800669,0.5936431278515575,,NoCover,,0.28074009162971625,,0,0,0,0,0,0,0,0
00530000000000004dc8,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6983000932144141,0.5269706313405337,0.5269706313405337,53,4.0,,,,0.698,4,-1.0399218349170662,-0.03576021092690773,0.884984390455491,,NoCover,,0.3016999067855859,,0,0,0,0,0,0,0,0
00530000000000004dc9,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.5035086201682251,0.0,0.0,0,4.0,,,,0.504,4,-0.4555529930927167,0.03531456733431184,0.8834431248709006,,NoCover,,0.49649137983177494,,0,0,0,0,0,0,0,0
00530000000000004df3,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.7670003718652904,0.7543218788362683,0.7543218788362683,75,3.0,2.0,,,0.767,4,-0.6351586510668056,-0.02411095590013682,0.9659769986831634,,NoCover,,0.23299962813470965,,0,0,0,0,0,0,0,0
00530000000000004df6,2021_2022,2022-01-31,2021,Mid,Bare Soil,#8B4513,0.6862563246612461,0.4871139399429985,0.4871139399429985,49,3.0,2.0,,,0.686,4,0.35908636145565864,-0.033225490775449146,0.6092268101379062,,NoCover,,0.3137436753387539,,0,0,0,0,0,0,0,0
